pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOBP_CELL_CELL_SIGNALING,0.6405907465097497,0.9293244593717125,0.22874693022650566,0.9169910198843018,5551,114,
GOBP_ISOPRENOID_METABOLIC_PROCESS,0.6406421014228384,0.9293244593717125,-0.24919521211936502,-0.894378451751253,1755,25,
GOBP_AMINO_ACID_METABOLIC_PROCESS,0.641004955629826,0.9293244593717125,0.22881332870543059,0.91513048342523,5561,110,
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION,0.6415587992288626,0.9293244593717125,0.28853459169985923,0.881101589792815,4658,24,
GOBP_SENSORY_ORGAN_DEVELOPMENT,0.6423396126992491,0.9293244593717125,0.26172340624395185,0.8852789697538785,4875,38,
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT,0.6451731761238025,0.9309685431132738,-0.23815148082885607,-0.8872868286209978,1750,28,
GOBP_ACTIN_FILAMENT_POLYMERIZATION,0.6461030019278435,0.9309685431132738,0.28765376067968884,0.8784117854000777,4691,24,
GOBP_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,0.6461030019278435,0.9309685431132738,0.28765376067968884,0.8784117854000777,4691,24,
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.6470183170362209,0.9309685431132738,0.2852292818598098,0.8779431216667064,4697,25,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.647703818369453,0.9309685431132738,0.2561882496492807,0.8894421155118958,5020,43,
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,0.6511775938892426,0.9340095222619019,-0.278804190721334,-0.86454911884603,2045,15,
GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING,0.6516190998902305,0.9340095222619019,0.2791471888914914,0.8791376431655027,4748,28,
GOBP_CYTOSOLIC_TRANSPORT,0.6529779711721512,0.9340095222619019,0.2752515519860767,0.8813906406445466,4801,30,
GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION,0.6538091969800961,0.9340095222619019,0.28182213536171563,0.8754496733607409,4762,26,
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.6540611640907597,0.9340095222619019,0.21995061988872378,0.9203766153202424,5966,167,
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION,0.6564753389097202,0.9362426789373082,0.3083783835926879,0.8645415140421717,4551,17,
GOBP_STEROL_BIOSYNTHETIC_PROCESS,0.6607802874743326,0.938248778283998,0.27739922377175014,0.8686677158883385,4826,27,
GOBP_TUBE_DEVELOPMENT,0.6614341776667856,0.938248778283998,0.23110835428881754,0.8986581950331962,5561,90,
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.6621303323737242,0.938248778283998,0.2565070337529707,0.8733893227231521,5059,39,
GOBP_RESPONSE_TO_CALCIUM_ION,0.6624713958810069,0.938248778283998,0.29808491037962354,0.8586139710811734,4631,19,
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,0.6627186337969977,0.938248778283998,0.2816143354679509,0.8668162229863449,4811,25,
GOBP_REGULATION_OF_CELL_ADHESION,0.6629950495049505,0.938248778283998,0.24056518819439576,0.8914176873995514,5356,64,
GOBP_DIGESTIVE_SYSTEM_PROCESS,0.6642833929151771,0.9386400538957529,-0.2709184418900472,-0.856467426064053,2043,16,
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.6657473800330943,0.9386400538957529,0.21925167383644642,0.9126377686816847,6034,158,
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.6664830625172129,0.9386400538957529,0.2833816731420105,0.8653660597593268,4839,24,
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION,0.6678473042109406,0.9386400538957529,-0.22794799414171685,-0.8820381954883532,1696,33,
GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.6694548601096049,0.9386400538957529,0.30512188685370073,0.8554118967570772,4641,17,
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS,0.6701518189630479,0.9386400538957529,0.30099070858660965,0.8568342802556045,4678,18,
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS,0.6704191616766467,0.9386400538957529,0.23153981947680938,0.8941228325846265,5597,85,
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS,0.6706016213909828,0.9386400538957529,0.29298082778711065,0.8549269547052039,4714,20,
GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS,0.6709443437020505,0.9386400538957529,0.28740001332602344,0.8607429831848299,4809,22,
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.6722310222980382,0.9392466440991626,0.23487653341605763,0.8908746192588163,5516,75,
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.677020825979527,0.9417662838493157,-0.25102257138805095,-0.8657367829269974,1917,22,
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.6804583068109484,0.9417662838493157,-0.27272682096394635,-0.845703689532155,2137,15,
GOBP_IMPORT_INTO_THE_MITOCHONDRION,0.6805776173285198,0.9417662838493157,0.30601197330162133,0.8459480233314784,4712,16,
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.68122555410691,0.9417662838493157,-0.2643108357447097,-0.8526229342268438,2089,17,
GOBP_MRNA_TRANSPORT,0.6814927017350592,0.9417662838493157,0.2798468189943499,0.8545716326826962,4948,24,
GOBP_REGULATION_OF_TUBE_SIZE,0.6833285591521054,0.9417662838493157,0.2973359068600975,0.8464301072446895,4770,18,
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.683915126625599,0.9417662838493157,0.272494849514785,0.8533098085166692,4995,27,
GOBP_NEUROTRANSMITTER_SECRETION,0.6843092010383617,0.9417662838493157,0.30162467249147523,0.8456074254954276,4744,17,
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS,0.6844968268359021,0.9417662838493157,0.22153622778641963,0.8991539943601341,6039,125,
GOBP_DEFENSE_RESPONSE_TO_VIRUS,0.6851658396448159,0.9417662838493157,0.25216295201471184,0.8623229262117071,5246,40,
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM,0.6858441414477331,0.9417662838493157,0.2172933392013381,0.9011919043269042,6186,153,
GOBP_CELL_JUNCTION_ASSEMBLY,0.6861886986742181,0.9417662838493157,0.24742760232194427,0.8652489125661239,5330,45,
GOBP_HEAD_DEVELOPMENT,0.6870275542550598,0.9417662838493157,0.2330516187923359,0.8845729763920445,5634,76,
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.6873065015479877,0.9417662838493157,0.24933661706049703,0.8656544102099515,5327,43,
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.6875772134522993,0.9417662838493157,0.27422017676462573,0.8518350195217781,5008,26,
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.6882416396979504,0.9417662838493157,0.2651084912341333,0.8573680708704703,5103,31,
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.6892857142857143,0.9417662838493157,-0.24434909017820114,-0.8563589024523487,1929,23,
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS,0.6903399528778189,0.9417662838493157,-0.2519526154307514,-0.8515518864334745,2050,20,
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.6915386491099732,0.9417662838493157,0.23242095917706845,0.8821792386619303,5671,76,
GOBP_LIPID_BIOSYNTHETIC_PROCESS,0.6958614051973051,0.9417662838493157,-0.17988639670353,-0.9241608256131271,722,141,
GOBP_MUSCLE_SYSTEM_PROCESS,0.6959131545338442,0.9417662838493157,0.2442248883875311,0.8610170396627528,5448,47,
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,0.6960524656324883,0.9417662838493157,0.24111591813158567,0.8690085442691592,5518,54,
GOBP_REGULATION_OF_MUSCLE_CONTRACTION,0.6967118546293626,0.9417662838493157,0.2985582279039035,0.8370106210904623,4830,17,
GOBP_B_CELL_ACTIVATION,0.6967825804354891,0.9417662838493157,-0.2656012673561927,-0.8396579879350977,2143,16,
GOBP_ACTIN_FILAMENT_ORGANIZATION,0.6975524475524476,0.9417662838493157,0.23708697530288508,0.8690372000341293,5585,60,
GOBP_RESPONSE_TO_UV,0.6976544622425629,0.9417662838493157,0.29044154212403855,0.836597751736136,4877,19,
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS,0.6976744186046512,0.9417662838493157,-0.2519044789395517,-0.8396846594369693,2099,19,
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION,0.6979848207275582,0.9417662838493157,0.25013685819303805,0.851699300283942,5333,39,
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.7007786429365962,0.9439286918633173,-0.23438977223842083,-0.8616824864518926,1889,27,
GOBP_GLIOGENESIS,0.7013021525378688,0.9439286918633173,0.2547400746533044,0.8464035864113925,5277,35,
GOBP_TISSUE_MORPHOGENESIS,0.7026573787409701,0.9445980146444544,0.24609182341105762,0.8543890374541443,5446,43,
GOBP_REGULATED_EXOCYTOSIS,0.7048596851471595,0.9451560491791352,0.26805342880779404,0.8394016269133366,5148,27,
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.7053630545133525,0.9451560491791352,0.21450555994883824,0.8919921578918881,6391,156,
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL,0.7056478405315615,0.9451560491791352,-0.2502670879968566,-0.8342266697185252,2123,19,
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS,0.7070412258299891,0.9458716763533632,-0.2383595232912763,-0.8554884324956573,1937,25,
GOBP_MYELOID_CELL_HOMEOSTASIS,0.7108417863259122,0.9490488834263565,0.25000948752379687,0.8456566599070721,5395,38,
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.7111509180474698,0.9490488834263565,-0.20955535997317143,-0.8708678764506518,1587,45,
GOBP_ENDOSOME_ORGANIZATION,0.7122872800692241,0.9490488834263565,0.2953201370591174,0.8279326048918463,4938,17,
GOBP_DEPHOSPHORYLATION,0.7128641476781079,0.9490488834263565,0.29522490317150185,0.8276656158492678,4942,17,
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,0.7144650578881294,0.9500314356700851,0.2764965851385407,0.8280879766786571,5121,22,
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,0.7174641468971987,0.9502301495972381,0.2550167989766188,0.8360523208500981,5352,33,
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.7189901207464325,0.9502301495972381,0.26433664505694915,0.8324937681101816,5239,28,
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS,0.7189901207464325,0.9502301495972381,0.26433664505694915,0.8324937681101816,5239,28,
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS,0.7201995685005393,0.9502301495972381,0.2589462382821976,0.8374391772276372,5340,31,
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.720580808080808,0.9502301495972381,0.23808021215403377,0.8516557563991554,5706,51,
GOBP_XENOBIOTIC_METABOLIC_PROCESS,0.7205824478551751,0.9502301495972381,-0.2213585475514822,-0.8565405217685134,1830,33,
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION,0.7208237986270023,0.9502301495972381,0.2854379531925242,0.8221852430429787,5039,19,
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.7215189873417721,0.9502301495972381,0.28117180148970133,0.8204678572730204,5072,20,
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY,0.724332129963899,0.9527953107410427,0.2948132938567884,0.8149900819213176,5015,16,
GOBP_CELL_SUBSTRATE_ADHESION,0.7258571054697723,0.9536619011005003,0.2454703281070032,0.835810076929411,5546,39,
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.7301201372997712,0.9581195127140025,0.28295912206278684,0.815045133074873,5104,19,
GOBP_IMPORT_INTO_NUCLEUS,0.7340586696047376,0.961172406697546,0.2666986401907965,0.8209053263628678,5329,25,
GOBP_MEMBRANE_ORGANIZATION,0.7365156717244434,0.961172406697546,0.21127113273142137,0.8766213404766119,6649,154,
GOBP_ORGANELLE_FISSION,0.7367409684857802,0.961172406697546,0.23752881226549172,0.8343573903505843,5750,46,
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.736765420106848,0.961172406697546,0.22407305107885406,0.855984126625775,6067,79,
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.7389254249906936,0.961172406697546,0.23019319912286657,0.8501862812806054,5954,63,
GOBP_STEROL_TRANSPORT,0.7392734553775744,0.961172406697546,0.28042537065998885,0.8077468288738376,5168,19,
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION,0.7392973972407908,0.961172406697546,0.27761985354147717,0.8101031652705347,5197,20,
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,0.7394305435720449,0.961172406697546,0.2269859847341658,0.8502384003538112,5998,69,
GOBP_DIGESTION,0.7448512585812357,0.9659543767184698,0.2792683961796021,0.8044142400092107,5207,19,
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.745206369840754,0.9659543767184698,-0.2550136316095574,-0.8061867887329972,2292,16,
GOBP_NUCLEOBASE_METABOLIC_PROCESS,0.7458501883107825,0.9659543767184698,0.26931044365960843,0.8065659844470571,5346,22,
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.7466186871820325,0.9659543767184698,0.22893061896804542,0.8455231186383714,6016,63,
GOBP_INORGANIC_ANION_TRANSPORT,0.7484152697563037,0.9671422676076178,0.27232749508334736,0.8058125071315272,5312,21,
GOBP_GAMETE_GENERATION,0.7497522299306244,0.9672917316623632,0.22698344389808683,0.8439106342284287,6051,66,
GOBP_RNA_MODIFICATION,0.7506257410090897,0.9672917316623632,0.24240426864010473,0.8199320201634178,5697,38,
GOBP_SYNAPSE_ORGANIZATION,0.7511666036070123,0.9672917316623632,0.23200172562734156,0.8361599823754576,5955,54,
GOBP_CARBOHYDRATE_HOMEOSTASIS,0.7523382953497563,0.9676687653972916,0.24209477888054015,0.8188851715860257,5710,38,
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.7535124476213951,0.9680480803164014,0.2239289877819324,0.8421706853333994,6113,71,
GOBP_SEXUAL_REPRODUCTION,0.7562194976788478,0.9686266165363385,0.21858038203530183,0.8469683937698969,6352,87,
GOBP_LIPID_LOCALIZATION,0.7572204393976796,0.9686266165363385,0.22442982488040858,0.8389671288974507,6134,68,
GOBP_LYMPHOCYTE_DIFFERENTIATION,0.7583081570996979,0.9686266165363385,-0.21969230649887667,-0.8317598139342747,2007,30,
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION,0.7598310042248944,0.9686266165363385,-0.25189414937422594,-0.7963250203642303,2337,16,
GOBP_RNA_SPLICING,0.760119760479042,0.9686266165363385,0.21861433216469778,0.844209287026216,6346,85,
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.76074415921546,0.9686266165363385,0.2826686532047682,0.7924640584947488,5274,17,
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,0.761015785861359,0.9686266165363385,0.25817616834913804,0.8019960602480214,5543,26,
GOBP_GLYCEROLIPID_METABOLIC_PROCESS,0.7612570356472795,0.9686266165363385,-0.20299801915937107,-0.8510767488892096,1622,48,
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,0.7628748576489941,0.9686266165363385,0.23087793710338883,0.8202369137084997,6028,49,
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT,0.7651162790697674,0.9686266165363385,-0.23858978739395492,-0.7953021923881974,2302,19,
GOBP_RESPONSE_TO_CARBOHYDRATE,0.7653358011634056,0.9686266165363385,0.24030832842374972,0.8088152194138516,5788,37,
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT,0.7656229001478296,0.9686266165363385,0.2464516474503734,0.8029596407247028,5696,32,
GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS,0.7664165103189493,0.9686266165363385,-0.2020826788740606,-0.8472391506832007,1633,48,
GOBP_SPERMATID_DIFFERENTIATION,0.7672339198154023,0.9686266165363385,0.2809353308754262,0.7876046740804648,5319,17,
GOBP_CALCIUM_MEDIATED_SIGNALING,0.7674710559352769,0.9686266165363385,0.26457801295940137,0.7923926847611212,5501,22,
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.7702027214662593,0.9686266165363385,0.2626693924587218,0.7933449751473003,5546,23,
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.7702265372168284,0.9686266165363385,0.2346052017770025,0.8104609321749581,5949,42,
GOBP_RENAL_SYSTEM_PROCESS,0.7709835592731468,0.9686266165363385,0.2799895722609615,0.7849532314762784,5345,17,
GOBP_REGULATION_OF_CATALYTIC_ACTIVITY,0.7720907175610361,0.9686266165363385,0.22360595028076835,0.8300002091834382,6229,65,
GOBP_CELLULAR_RESPONSE_TO_KETONE,0.7724147808650816,0.9686266165363385,0.2743020791785924,0.7808594015717768,5392,18,
GOBP_ACETYL_COA_METABOLIC_PROCESS,0.7724379376193508,0.9686266165363385,-0.2516270315931581,-0.7802749588478858,2426,15,
GOBP_RIBOSOME_ASSEMBLY,0.7734279088800982,0.9687646503720001,0.25074089552115447,0.7968689980930246,5669,29,
GOBP_LYTIC_VACUOLE_ORGANIZATION,0.7784053156146179,0.9689949131582191,-0.23636401117099365,-0.7878829112478704,2342,19,
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS,0.7788629737609329,0.9689949131582191,0.28351633212934235,0.7711350747222908,5342,15,
GOBP_LEUKOCYTE_MIGRATION,0.7793495505023796,0.9689949131582191,0.23716901359682538,0.7982491036774441,5894,37,
GOBP_LEUKOCYTE_CELL_CELL_ADHESION,0.7796655879180151,0.9689949131582191,0.24587586568715547,0.7951692367772095,5781,31,
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.7828189446735884,0.9689949131582191,0.2674532783136343,0.7804367899484037,5503,20,
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.7832237250279191,0.9689949131582191,0.2228135977519664,0.8229307590898299,6311,63,
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR,0.7835554111147222,0.9689949131582191,-0.2461453128373784,-0.7781509485025033,2410,16,
GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.7838983050847458,0.9689949131582191,0.23712944557023774,0.7931199552149552,5919,36,
GOBP_VESICLE_TARGETING,0.784402332361516,0.9689949131582191,0.28143362653984194,0.7654703311136184,5380,15,
GOBP_GLYCOSYLATION,0.7847462131278236,0.9689949131582191,0.2387416063198624,0.7932468108512706,5905,35,
GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.7851985559566786,0.9689949131582191,0.2589174089799033,0.7820127936095366,5654,23,
GOBP_MODIFIED_AMINO_ACID_METABOLIC_PROCESS,0.7858183584264206,0.9689949131582191,-0.1933423591939304,-0.8473285037294185,1617,57,
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,0.7861842105263158,0.9689949131582191,0.22614355665240202,0.8061655301310681,6213,50,
GOBP_AMINO_ACID_ACTIVATION,0.7865589847130083,0.9689949131582191,0.2748516975850337,0.7705491545771903,5453,17,
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.7870036101083032,0.9689949131582191,0.2580824998520291,0.7794911029203265,5667,23,
GOBP_MUSCLE_CONTRACTION,0.7891783567134268,0.9689949131582191,0.23913941828414387,0.7894498558014568,5906,34,
GOBP_CHROMOSOME_LOCALIZATION,0.7893140794223826,0.9689949131582191,0.27570570554227725,0.7621685325195227,5465,16,
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.7894536213468869,0.9689949131582191,0.2265958117252942,0.8021469523863547,6212,48,
GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS,0.7912157861234882,0.9700763702917155,-0.24780717791046597,-0.7684299032662318,2485,15,
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT,0.7941617787477834,0.9726052484997881,0.24641325487016286,0.7831155070141376,5821,29,
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.7988353626257279,0.9772419269454737,-0.18733229224672976,-0.8551994524017742,1508,69,
GOBP_METAPHASE_CHROMOSOME_ALIGNMENT,0.7998542274052478,0.9774023355973116,0.27601434179603107,0.7507304375968192,5486,15,
GOBP_RESPONSE_TO_HORMONE,0.8022579541566883,0.9786073062234852,0.20616260664023248,0.8326192232409391,7034,121,
GOBP_MEMBRANE_DOCKING,0.8026179813985532,0.9786073062234852,-0.22936077649429046,-0.7831089985841878,2329,21,
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.8038778072255545,0.9790591435346632,0.25460509005583476,0.7625244766432931,5762,22,
GOBP_INORGANIC_ION_HOMEOSTASIS,0.8069277466968218,0.9808737806369924,0.211141151116144,0.818142414952343,6778,87,
GOBP_CHEMICAL_HOMEOSTASIS,0.8094192556811944,0.9808737806369924,0.20079416138402334,0.8384607206925074,7372,162,
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT,0.8096940802542709,0.9808737806369924,-0.20628445064140508,-0.8019195960252721,2037,34,
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,0.8102189781021898,0.9808737806369924,0.24882049204893428,0.7658759230458518,5882,25,
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,0.8113768744578015,0.9808737806369924,0.21658130117611635,0.8039254995481157,6546,65,
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.8120300751879699,0.9808737806369924,0.21528192438483035,0.8063976250710648,6587,69,
GOBP_RESPONSE_TO_METAL_ION,0.8124922543066055,0.9808737806369924,0.21611655271205732,0.8022004053728384,6555,65,
GOBP_CHROMOSOME_SEGREGATION,0.8138511326860841,0.9808737806369924,0.22596223384184205,0.7806031634791616,6286,42,
GOBP_RESPONSE_TO_PEPTIDE,0.8140342751273738,0.9808737806369924,0.20556125281599102,0.8186627882840632,7029,106,
GOBP_LYMPHOCYTE_ACTIVATION,0.8142766898294378,0.9808737806369924,0.2204669389322906,0.7958392400725789,6444,55,
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,0.8155726813712464,0.9810556773306701,0.23184110343511444,0.7703190858058815,6137,35,
GOBP_REGULATION_OF_HORMONE_LEVELS,0.8164504225687418,0.9810556773306701,0.20959312434459365,0.8121440278326744,6858,87,
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.8171008684034736,0.9810556773306701,0.2335896448158124,0.771128878458026,6115,34,
GOBP_RESPONSE_TO_CORTICOSTEROID,0.8183757644716256,0.98127695208957,0.25811339068593975,0.7531827141539431,5753,20,
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY,0.8206044848878778,0.98127695208957,-0.23815888986514666,-0.7529030876379328,2524,16,
GOBP_REGULATION_OF_BLOOD_CIRCULATION,0.8206707734428473,0.98127695208957,0.24192349036149022,0.7575764738439459,5994,27,
GOBP_LEUKOCYTE_DIFFERENTIATION,0.8208502024291497,0.98127695208957,0.21986532111319249,0.7837846267939276,6487,50,
GOBP_METHYLATION,0.8232116980634963,0.9830326242602054,0.22767943034815777,0.7701252800633871,6248,38,
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.8253533314104413,0.9837616602301769,0.26331009769585867,0.738192177650313,5722,17,
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM,0.8256092407381321,0.9837616602301769,0.2520149301983152,0.7457079670766569,5860,21,
GOBP_MACROMOLECULE_METHYLATION,0.8277096818620024,0.9848305946504451,0.2440966875147452,0.751335930265841,6009,25,
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.828349361085496,0.9848305946504451,0.22668580234616942,0.7667643350621635,6287,38,
GOBP_MONOATOMIC_ION_HOMEOSTASIS,0.8329241201917456,0.9848305946504451,0.2046281404279804,0.8054390880102144,7123,97,
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,0.833589064025666,0.9848305946504451,0.24694336214250456,0.7395781362303256,5975,22,
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.834212718689253,0.9848305946504451,0.2458531726862672,0.7425546514915052,6007,23,
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.8352085620197585,0.9848305946504451,0.23877707998822176,0.7519972534073562,6086,28,
GOBP_RESPONSE_TO_NITROGEN_COMPOUND,0.8355063016079965,0.9848305946504451,0.1968933023137049,0.8305656308875957,7689,182,
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS,0.835845471817606,0.9848305946504451,0.21695365422664875,0.7791988214404382,6598,53,
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS,0.8362057448229793,0.9848305946504451,0.2293295735005756,0.7570654810070813,6258,34,
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,0.8380977473323673,0.9848305946504451,0.2245179076409079,0.7594314349644934,6361,38,
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.8385170785892807,0.9848305946504451,0.24419008692541908,0.7375316043855688,6038,23,
GOBP_DETECTION_OF_STIMULUS,0.8388040298992525,0.9848305946504451,-0.23296618585220152,-0.7364871441190912,2580,16,
GOBP_GLUCAN_METABOLIC_PROCESS,0.8390291532989259,0.9848305946504451,0.2451866858906364,0.7343170134487909,6014,22,
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS,0.8390291532989259,0.9848305946504451,0.2451866858906364,0.7343170134487909,6014,22,
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.8428816957891722,0.9874404678032973,0.25473291711301954,0.7251516058979592,5884,18,
GOBP_DENDRITE_MORPHOGENESIS,0.8430463576158941,0.9874404678032973,-0.22558169237719533,-0.7404737556520229,2545,18,
GOBP_MAINTENANCE_OF_CELL_NUMBER,0.8451895043731779,0.9888986655843451,0.26182322192315655,0.7121320605602199,5797,15,
GOBP_MEIOTIC_CELL_CYCLE,0.8479691075514875,0.9910976511827896,0.25173891848526264,0.7251173908838241,5928,19,
GOBP_INFLAMMATORY_RESPONSE,0.8502994011976048,0.991925378346915,0.20392875489864637,0.7874989122279087,7099,85,
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS,0.8521286967825804,0.991925378346915,-0.23028868720157158,-0.7280226395929442,2621,16,
GOBP_REGULATION_OF_RNA_SPLICING,0.8540783898305084,0.991925378346915,0.22175437985841456,0.741695420402486,6449,36,
